date,time,latitude,longitude,altitude,
7/6/20,18:33:44,48.2956237,4.0838866,119.90,46.52,214.05,0,
7/6/20,18:33:45,48.2955207,4.0837769,120.30,46.17,216.07,0,
7/6/20,18:33:46,48.2954330,4.0836815,121.30,40.13,216.30,0,
7/6/20,18:33:47,48.2953681,4.0835886,122.60,32.97,221.78,0,
7/6/20,18:33:48,48.2953186,4.0835018,122.40,29.54,232.76,11,3 76/268@28,22 75/58@21,17 38/304@32,11 37/146@23,14 33/53@14,4 25/184@28,19 20/318@27,32 15/41@-,28 12/263@20,31 11/88@15,8 6/168@18
7/6/20,18:33:49,48.2952842,4.0833916,122.30,31.95,249.36,0,
7/6/20,18:33:50,48.2952575,4.0832734,122.20,31.35,250.56,0,
7/6/20,18:33:51,48.2952384,4.0831584,121.70,29.72,255.48,0,
7/6/20,18:33:52,48.2952308,4.0830683,119.30,25.37,254.59,0,
7/6/20,18:33:53,48.2952117,4.0829682,119.50,21.65,255.99,11,3 76/268@33,22 75/58@31,17 38/304@37,11 37/146@27,14 33/53@22,4 25/184@27,19 20/318@12,32 15/41@-,28 12/263@26,31 11/88@-,8 6/168@27
7/6/20,18:33:54,48.2952079,4.0829100,117.40,16.08,251.50,0,
7/6/20,18:33:55,48.2952003,4.0828700,116.50,10.11,246.15,0,
7/6/20,18:33:56,48.2951965,4.0828566,115.50,4.33,232.09,0,
7/6/20,18:33:57,48.2951965,4.0828485,114.90,1.91,234.30,0,
7/6/20,18:33:58,48.2951927,4.0828385,114.80,1.17,271.94,11,3 76/268@33,22 75/58@30,17 38/304@17,11 37/146@26,14 33/53@18,4 25/184@29,19 20/318@-,32 15/41@-,28 12/263@22,31 11/88@-,8 6/168@28
7/6/20,18:33:59,48.2951889,4.0828318,115.00,1.02,210.05,0,
7/6/20,18:34:0,48.2951850,4.0828332,114.80,0.98,182.97,0,
7/6/20,18:34:1,48.2951812,4.0828299,114.80,1.20,131.02,0,
7/6/20,18:34:2,48.2951812,4.0828285,114.20,1.48,226.16,0,
7/6/20,18:34:3,48.2951774,4.0828247,113.70,2.15,242.27,11,3 76/268@33,22 75/58@30,17 38/304@20,11 37/146@23,14 33/53@18,4 25/184@29,19 20/318@-,32 15/41@-,28 12/263@22,31 11/88@18,8 6/168@29
7/6/20,18:34:4,48.2951774,4.0828218,113.20,1.44,273.95,0,
7/6/20,18:34:5,48.2951812,4.0828199,112.20,0.63,265.91,0,
7/6/20,18:34:6,48.2951850,4.0828185,111.50,0.17,18.15,0,
7/6/20,18:34:7,48.2951850,4.0828151,110.80,0.26,305.94,0,
7/6/20,18:34:8,48.2951850,4.0828151,110.80,0.26,346.96,11,3 76/268@33,22 75/58@29,17 38/304@21,11 37/146@24,14 33/53@20,4 25/184@31,19 20/318@-,32 15/41@-,28 12/263@21,31 11/88@18,8 6/168@29
7/6/20,18:34:9,48.2951850,4.0828170,110.90,0.61,100.64,0,
7/6/20,18:34:10,48.2951889,4.0828170,110.10,0.41,354.32,0,
7/6/20,18:34:11,48.2951927,4.0828132,109.00,0.69,350.48,0,
7/6/20,18:34:12,48.2952003,4.0828132,107.60,1.28,330.72,0,
7/6/20,18:34:13,48.2952079,4.0828070,106.80,1.35,3.47,11,3 76/268@33,22 75/58@29,17 38/304@21,11 37/146@25,14 33/53@20,4 25/184@32,19 20/318@-,32 15/41@-,28 12/263@21,31 11/88@19,8 6/168@29
7/6/20,18:34:14,48.2952079,4.0828032,106.40,1.57,29.01,0,
7/6/20,18:34:15,48.2952079,4.0828018,106.50,1.72,59.94,0,
7/6/20,18:34:16,48.2952079,4.0827999,106.30,0.93,6.18,0,
7/6/20,18:34:17,48.2952041,4.0827918,106.70,0.89,253.29,0,
7/6/20,18:34:18,48.2952041,4.0827832,106.50,1.07,286.84,11,3 76/268@34,22 75/58@29,17 38/304@21,11 37/146@26,14 33/53@20,4 25/184@32,19 20/318@-,32 15/41@-,28 12/263@20,31 11/88@24,8 6/168@29
7/6/20,18:34:19,48.2952041,4.0827784,106.20,1.30,335.22,0,
7/6/20,18:34:20,48.2952079,4.0827717,105.80,1.50,357.64,0,
7/6/20,18:34:21,48.2952117,4.0827670,105.60,0.43,250.15,0,
7/6/20,18:34:22,48.2952117,4.0827598,105.50,0.96,300.74,0,
7/6/20,18:34:23,48.2952117,4.0827569,105.40,0.72,8.93,11,3 77/271@34,22 74/58@29,17 39/303@21,11 36/146@26,14 33/52@19,4 26/184@32,19 21/317@-,32 14/40@-,31 12/87@24,28 11/262@21,8 5/168@29
7/6/20,18:34:24,48.2952117,4.0827569,105.10,1.09,57.51,0,
7/6/20,18:34:25,48.2952156,4.0827569,104.80,1.67,68.26,0,
7/6/20,18:34:26,48.2952194,4.0827569,104.40,0.39,351.73,0,
7/6/20,18:34:27,48.2952156,4.0827584,104.70,0.15,58.59,0,
7/6/20,18:34:28,48.2952194,4.0827584,104.60,0.80,345.23,11,3 77/271@34,22 74/58@28,17 39/303@21,11 36/146@27,14 33/52@11,4 26/184@32,19 21/317@-,32 14/40@-,31 12/87@14,28 11/262@21,8 5/168@28
7/6/20,18:34:29,48.2952194,4.0827584,104.50,0.98,19.85,0,
7/6/20,18:34:30,48.2952232,4.0827584,104.20,1.15,329.86,0,
7/6/20,18:34:31,48.2952232,4.0827569,104.10,0.81,71.10,0,
7/6/20,18:34:32,48.2952270,4.0827584,103.80,1.04,36.60,0,
7/6/20,18:34:33,48.2952232,4.0827484,104.20,0.20,300.06,11,3 77/271@34,22 74/58@28,17 39/303@20,11 36/146@28,14 33/52@12,4 26/184@33,19 21/317@-,32 14/40@-,31 12/87@14,28 11/262@22,8 5/168@28
7/6/20,18:34:34,48.2952232,4.0827398,104.00,0.98,312.09,0,
7/6/20,18:34:35,48.2952232,4.0827298,104.30,0.19,256.28,0,
7/6/20,18:34:36,48.2952232,4.0827250,104.40,0.59,16.66,0,
7/6/20,18:34:37,48.2952194,4.0827169,104.80,0.76,311.65,0,
7/6/20,18:34:38,48.2952156,4.0827102,105.50,0.22,69.47,11,3 77/271@34,22 74/58@28,17 39/303@19,11 36/146@29,14 33/52@13,4 26/184@34,19 21/317@-,32 14/40@-,31 12/87@21,28 11/262@23,8 5/168@28
7/6/20,18:34:39,48.2952156,4.0827102,105.70,0.80,243.49,0,
7/6/20,18:34:40,48.2952156,4.0827102,105.90,0.63,214.71,0,
7/6/20,18:34:41,48.2952156,4.0827102,106.00,0.19,181.29,0,
7/6/20,18:34:42,48.2952194,4.0827150,105.20,0.20,53.11,0,
7/6/20,18:34:43,48.2952194,4.0827102,105.10,4.57,246.02,11,3 77/271@33,22 74/58@28,17 39/303@19,11 36/146@29,14 33/52@22,4 26/184@34,19 21/317@-,32 14/40@-,31 12/87@21,28 11/262@24,8 5/168@28
7/6/20,18:34:44,48.2952117,4.0826802,105.60,10.93,251.61,0,
7/6/20,18:34:45,48.2951927,4.0826268,106.20,15.32,257.10,0,
7/6/20,18:34:46,48.2951889,4.0825715,106.00,16.33,259.12,0,
7/6/20,18:34:47,48.2951812,4.0825047,105.90,20.85,261.22,0,
7/6/20,18:34:48,48.2951736,4.0824198,106.00,24.13,260.07,11,3 77/271@33,22 74/58@28,17 39/303@36,11 36/146@30,14 33/52@15,4 26/184@26,19 21/317@22,32 14/40@-,31 12/87@16,28 11/262@24,8 5/168@15
7/6/20,18:34:49,48.2951622,4.0823302,106.30,24.17,261.06,0,
7/6/20,18:34:50,48.2951469,4.0822367,106.90,24.89,258.95,0,
7/6/20,18:34:51,48.2951354,4.0821399,107.10,24.85,265.14,0,
7/6/20,18:34:52,48.2951393,4.0820498,107.30,22.95,279.52,0,
7/6/20,18:34:53,48.2951622,4.0819702,107.30,22.08,292.42,11,3 77/271@33,22 74/58@37,17 39/303@37,11 36/146@21,14 33/52@27,4 26/184@26,19 21/317@30,32 14/40@-,31 12/87@18,28 11/262@33,8 5/168@-
7/6/20,18:34:54,48.2951965,4.0818953,107.40,25.22,312.34,0,
7/6/20,18:34:55,48.2952499,4.0818367,106.80,26.09,324.05,0,
7/6/20,18:34:56,48.2953071,4.0817799,106.60,25.65,323.40,0,
7/6/20,18:34:57,48.2953605,4.0817170,106.70,27.95,319.70,0,
7/6/20,18:34:58,48.2954139,4.0816502,105.70,27.89,312.53,11,3 77/271@36,22 74/58@39,17 39/303@42,11 36/146@23,14 33/52@32,4 26/184@21,19 21/317@28,32 14/40@-,31 12/87@-,28 11/262@22,8 5/168@-
7/6/20,18:34:59,48.2954521,4.0815682,105.40,26.11,293.65,0,
7/6/20,18:35:0,48.2954711,4.0814714,105.50,25.37,278.19,0,
7/6/20,18:35:1,48.2954559,4.0813598,106.80,28.54,256.78,0,
7/6/20,18:35:2,48.2954254,4.0812449,106.80,31.93,246.26,0,
7/6/20,18:35:3,48.2953910,4.0811300,106.40,31.65,249.94,11,3 77/271@33,22 74/58@24,17 39/303@34,11 36/146@25,14 33/52@19,4 26/184@34,19 21/317@36,32 14/40@-,31 12/87@-,28 11/262@23,8 5/168@-
7/6/20,18:35:4,48.2953720,4.0810117,106.10,31.95,259.11,0,
7/6/20,18:35:5,48.2953567,4.0808815,106.00,34.95,264.57,0,
7/6/20,18:35:6,48.2953491,4.0807352,106.70,38.69,271.13,0,
7/6/20,18:35:7,48.2953567,4.0805869,107.00,39.06,275.21,0,
7/6/20,18:35:8,48.2953720,4.0804448,106.30,38.10,274.92,11,3 77/271@26,22 74/58@26,17 39/303@36,11 36/146@25,14 33/52@24,4 26/184@12,19 21/317@25,32 14/40@-,31 12/87@-,28 11/262@22,8 5/168@-
7/6/20,18:35:9,48.2953720,4.0803046,105.50,37.11,267.91,0,
7/6/20,18:35:10,48.2953720,4.0801715,105.60,33.45,266.77,0,
7/6/20,18:35:11,48.2953453,4.0800366,105.90,36.60,249.90,0,
7/6/20,18:35:12,48.2952995,4.0799031,105.50,39.47,240.60,0,
7/6/20,18:35:13,48.2952346,4.0797700,105.90,40.30,232.55,11,3 77/271@34,22 74/58@26,17 39/303@35,11 36/146@30,14 33/52@24,4 26/184@24,19 21/317@23,32 14/40@-,31 12/87@20,28 11/262@14,8 5/168@-
7/6/20,18:35:14,48.2951736,4.0796551,105.50,39.87,230.49,0,
7/6/20,18:35:15,48.2951087,4.0795354,104.60,42.06,230.86,0,
7/6/20,18:35:16,48.2950363,4.0794134,103.50,41.54,229.10,0,
7/6/20,18:35:17,48.2949676,4.0792999,102.40,40.02,226.39,0,
7/6/20,18:35:18,48.2948989,4.0791931,101.90,37.97,226.18,11,3 77/271@33,22 74/58@27,17 39/303@35,11 36/146@25,14 33/52@11,4 26/184@23,19 21/317@19,32 14/40@-,31 12/87@14,28 11/262@13,8 5/168@-
7/6/20,18:35:19,48.2948341,4.0790934,101.60,36.52,226.21,0,
7/6/20,18:35:20,48.2947731,4.0789966,101.20,34.54,227.11,0,
7/6/20,18:35:21,48.2947235,4.0789098,101.10,31.35,229.80,0,
7/6/20,18:35:22,48.2946815,4.0788331,100.20,28.00,234.03,0,
7/6/20,18:35:23,48.2946472,4.0787682,100.00,22.21,229.31,11,3 77/271@34,22 74/58@28,17 39/303@37,11 36/146@27,14 33/52@-,4 26/184@24,19 21/317@18,32 14/40@-,31 12/87@-,28 11/262@-,8 5/168@-
7/6/20,18:35:24,48.2946205,4.0787248,99.90,17.04,227.14,0,
7/6/20,18:35:25,48.2946052,4.0787014,100.00,10.63,224.85,0,
7/6/20,18:35:26,48.2945823,4.0786848,101.80,6.20,215.62,0,
7/6/20,18:35:27,48.2945594,4.0786733,104.30,3.74,186.97,0,
7/6/20,18:35:28,48.2945365,4.0786585,107.00,1.31,199.30,11,3 77/271@34,22 74/58@28,17 39/303@21,11 36/146@19,14 33/52@25,4 26/184@24,19 21/317@16,32 14/40@-,31 12/87@-,28 11/262@-,8 5/168@21
7/6/20,18:35:29,48.2945213,4.0786466,109.50,0.83,325.51,0,
7/6/20,18:35:30,48.2945060,4.0786399,112.80,0.52,40.56,0,
7/6/20,18:35:31,48.2944984,4.0786385,115.80,0.85,33.14,0,
7/6/20,18:35:32,48.2944908,4.0786299,118.60,0.50,254.13,0,
7/6/20,18:35:33,48.2944869,4.0786285,120.10,0.26,137.15,11,3 77/271@33,22 74/58@28,17 39/303@22,11 36/146@20,14 33/52@25,4 26/184@24,19 21/317@15,32 14/40@-,31 12/87@-,28 11/262@-,8 5/168@19
7/6/20,18:35:34,48.2944793,4.0786333,121.60,0.31,225.26,0,
7/6/20,18:35:35,48.2944717,4.0786414,123.40,1.74,130.07,0,
7/6/20,18:35:36,48.2944641,4.0786585,125.30,0.80,118.48,0,
7/6/20,18:35:37,48.2944641,4.0786666,126.40,1.02,136.37,0,
7/6/20,18:35:38,48.2944602,4.0786685,126.70,0.80,133.42,11,3 77/271@33,22 74/58@29,17 39/303@22,11 36/146@20,14 33/52@25,4 26/184@25,19 21/317@14,32 14/40@-,31 12/87@-,28 11/262@-,8 5/168@17
7/6/20,18:35:39,48.2944564,4.0786714,127.60,0.19,172.02,0,
7/6/20,18:35:40,48.2944564,4.0786685,128.10,0.39,287.97,0,
7/6/20,18:35:41,48.2944488,4.0786733,129.40,1.13,133.23,0,
7/6/20,18:35:42,48.2944526,4.0786767,128.90,3.37,214.95,0,
7/6/20,18:35:43,48.2944374,4.0786633,129.30,8.20,232.63,11,3 77/271@33,22 74/58@27,17 39/303@18,11 36/146@29,14 33/52@21,4 26/184@29,19 21/317@13,32 14/40@-,31 12/87@-,28 11/262@-,8 5/168@24
7/6/20,18:35:44,48.2944183,4.0786285,130.20,12.06,232.02,0,
7/6/20,18:35:45,48.2944030,4.0785670,129.40,14.39,234.76,0,
7/6/20,18:35:46,48.2943840,4.0785050,128.60,15.87,231.48,0,
7/6/20,18:35:47,48.2943611,4.0784449,127.80,18.09,233.25,0,
7/6/20,18:35:48,48.2943344,4.0783753,127.40,21.34,237.16,11,3 77/271@33,22 74/58@29,17 39/303@19,11 36/146@31,14 33/52@21,4 26/184@18,19 21/317@19,32 14/40@22,31 12/87@-,28 11/262@-,8 5/168@-
7/6/20,18:35:49,48.2943000,4.0782985,126.90,25.58,237.84,0,
7/6/20,18:35:50,48.2942619,4.0782151,127.50,28.02,236.56,0,
7/6/20,18:35:51,48.2942161,4.0781250,128.60,31.02,236.45,0,
7/6/20,18:35:52,48.2941741,4.0780067,127.70,34.85,239.17,0,
7/6/20,18:35:53,48.2941322,4.0778818,126.40,36.26,240.94,11,3 77/271@33,22 74/58@29,17 39/303@35,11 36/146@21,14 33/52@22,4 26/184@16,19 21/317@35,32 14/40@21,31 12/87@-,28 11/262@-,8 5/168@-
7/6/20,18:35:54,48.2940864,4.0777516,125.50,37.35,240.68,0,
7/6/20,18:35:55,48.2940330,4.0776185,124.30,36.37,238.83,0,
7/6/20,18:35:56,48.2939796,4.0775032,122.90,37.02,230.67,0,
7/6/20,18:35:57,48.2939109,4.0773901,121.40,39.52,227.78,0,
7/6/20,18:35:58,48.2938423,4.0772614,120.00,41.45,227.49,11,3 77/271@33,22 74/58@24,17 39/303@27,11 36/146@20,14 33/52@23,4 26/184@14,19 21/317@36,32 14/40@15,31 12/87@-,28 11/262@-,8 5/168@-
7/6/20,18:35:59,48.2937736,4.0771231,119.00,42.78,229.08,0,
7/6/20,18:36:0,48.2937126,4.0769934,117.60,42.56,232.99,0,
7/6/20,18:36:1,48.2936630,4.0768384,115.80,44.43,242.04,0,
7/6/20,18:36:2,48.2936210,4.0766716,114.60,46.23,244.26,0,
7/6/20,18:36:3,48.2935867,4.0765151,113.50,45.00,245.47,11,3 77/271@32,22 74/58@24,17 39/303@16,11 36/146@30,14 33/52@22,4 26/184@28,19 21/317@12,32 14/40@15,31 12/87@-,28 11/262@-,8 5/168@-
7/6/20,18:36:4,48.2935485,4.0763616,113.20,44.86,245.82,0,
7/6/20,18:36:5,48.2935028,4.0762114,113.50,44.74,243.06,0,
7/6/20,18:36:6,48.2934608,4.0760617,113.10,45.36,246.59,0,
7/6/20,18:36:7,48.2934150,4.0759067,113.80,44.74,246.66,0,
7/6/20,18:36:8,48.2933769,4.0757369,113.00,44.37,244.93,11,3 77/271@32,22 74/58@15,17 39/303@30,11 36/146@29,14 33/52@22,4 26/184@28,19 21/317@34,32 14/40@14,31 12/87@-,28 11/262@-,8 5/168@-
7/6/20,18:36:9,48.2933311,4.0755701,112.30,46.15,244.28,0,
7/6/20,18:36:10,48.2932853,4.0753931,111.80,46.04,245.63,0,
7/6/20,18:36:11,48.2932395,4.0752301,111.80,46.30,243.39,0,
7/6/20,18:36:12,48.2931900,4.0750732,111.70,43.76,246.45,0,
7/6/20,18:36:13,48.2931480,4.0749216,111.90,44.28,245.60,11,3 77/271@32,22 74/58@18,17 39/303@18,11 36/146@30,14 33/52@22,4 26/184@28,19 21/317@17,32 14/40@-,31 12/87@-,28 11/262@-,8 5/168@-
7/6/20,18:36:14,48.2931022,4.0747785,113.50,42.63,244.36,0,
7/6/20,18:36:15,48.2930526,4.0746331,114.70,43.17,243.15,0,
7/6/20,18:36:16,48.2930068,4.0744867,116.70,42.52,243.88,0,
7/6/20,18:36:17,48.2929611,4.0743532,117.20,38.39,241.86,0,
7/6/20,18:36:18,48.2929191,4.0742268,116.80,35.47,241.59,11,3 77/271@32,22 74/58@24,17 39/303@18,11 36/146@29,14 33/52@7,4 26/184@36,19 21/317@16,32 14/40@-,31 12/87@-,28 11/262@-,8 5/168@-
7/6/20,18:36:19,48.2928733,4.0741167,116.70,32.32,236.19,0,
7/6/20,18:36:20,48.2928237,4.0740170,116.90,33.04,229.74,0,
7/6/20,18:36:21,48.2927703,4.0739216,115.60,34.15,222.10,0,
7/6/20,18:36:22,48.2927055,4.0738353,114.20,37.10,215.02,0,
7/6/20,18:36:23,48.2926254,4.0737400,112.80,41.02,217.01,11,3 77/271@32,22 74/58@24,17 39/303@38,11 36/146@34,14 33/52@27,4 26/184@30,19 21/317@-,32 14/40@-,31 12/87@-,28 11/262@14,8 5/168@-
7/6/20,18:36:24,48.2925491,4.0736351,110.80,41.84,223.69,0,
7/6/20,18:36:25,48.2924766,4.0735068,110.80,42.97,231.90,0,
7/6/20,18:36:26,48.2924118,4.0733566,110.90,47.41,235.76,0,
7/6/20,18:36:27,48.2923507,4.0731983,110.40,49.89,238.75,0,
7/6/20,18:36:28,48.2922859,4.0730285,109.80,52.37,237.27,11,3 77/271@32,22 74/58@30,17 39/303@28,11 36/146@30,14 33/52@21,4 26/184@18,19 21/317@-,32 14/40@-,31 12/87@-,28 11/262@18,8 5/168@-
7/6/20,18:36:29,48.2922172,4.0728502,109.70,52.67,237.74,0,
7/6/20,18:36:30,48.2921524,4.0726766,110.00,51.60,238.60,0,
7/6/20,18:36:31,48.2920837,4.0725102,109.50,50.71,237.50,0,
7/6/20,18:36:32,48.2920112,4.0723533,109.30,49.80,235.67,0,
7/6/20,18:36:33,48.2919425,4.0722017,108.70,46.97,236.46,11,3 77/271@31,22 74/58@21,17 39/303@35,11 36/146@27,14 33/52@17,4 26/184@27,19 21/317@35,32 14/40@-,31 12/87@17,28 11/262@20,8 5/168@-
7/6/20,18:36:34,48.2918777,4.0720586,108.20,45.73,236.71,0,
7/6/20,18:36:35,48.2918167,4.0719184,109.20,43.76,236.99,0,
7/6/20,18:36:36,48.2917556,4.0717868,110.20,37.50,236.65,0,
7/6/20,18:36:37,48.2917098,4.0716753,110.70,31.74,238.01,0,
7/6/20,18:36:38,48.2916755,4.0715832,111.60,26.06,237.62,11,3 77/271@28,22 74/58@23,17 39/303@35,11 36/146@31,14 33/52@13,4 26/184@25,19 21/317@34,32 14/40@-,31 12/87@15,28 11/262@20,8 5/168@-
7/6/20,18:36:39,48.2916412,4.0715069,113.90,21.24,235.71,0,
7/6/20,18:36:40,48.2916259,4.0714769,114.90,14.17,226.18,0,
7/6/20,18:36:41,48.2916183,4.0714631,115.30,8.06,230.30,0,
7/6/20,18:36:42,48.2916145,4.0714530,115.30,6.43,235.07,0,
7/6/20,18:36:43,48.2916145,4.0714569,115.90,3.44,240.04,11,3 77/271@22,22 74/58@25,17 39/303@25,11 36/146@30,14 33/52@-,4 26/184@23,19 21/317@19,32 14/40@19,31 12/87@15,28 11/262@27,8 5/168@-
7/6/20,18:36:44,48.2916107,4.0714569,116.60,2.22,205.16,0,
7/6/20,18:36:45,48.2916069,4.0714650,116.70,1.91,203.90,0,
7/6/20,18:36:46,48.2916030,4.0714702,117.20,1.24,193.01,0,
7/6/20,18:36:47,48.2916069,4.0714731,117.40,0.54,234.66,0,
7/6/20,18:36:48,48.2916069,4.0714702,118.10,0.39,206.21,11,3 77/271@24,22 74/58@25,17 39/303@20,11 36/146@37,14 33/52@-,4 26/184@18,19 21/317@19,32 14/40@18,31 12/87@13,28 11/262@26,8 5/168@-
7/6/20,18:36:49,48.2915992,4.0714650,119.40,2.26,236.86,0,
7/6/20,18:36:50,48.2915954,4.0714569,121.10,1.54,229.46,0,
7/6/20,18:36:51,48.2916030,4.0714569,121.20,0.63,299.00,0,
7/6/20,18:36:52,48.2916107,4.0714683,120.00,0.59,34.62,0,
7/6/20,18:36:53,48.2916145,4.0714702,120.10,0.19,85.33,11,3 77/271@23,22 74/58@19,17 39/303@20,11 36/146@37,14 33/52@-,4 26/184@18,19 21/317@12,32 14/40@25,31 12/87@-,28 11/262@25,8 5/168@-
7/6/20,18:36:54,48.2916336,4.0714883,117.60,2.41,24.53,0,
7/6/20,18:36:55,48.2916412,4.0714950,116.10,0.30,316.51,0,
7/6/20,18:36:56,48.2916526,4.0715017,114.20,0.94,26.77,0,
7/6/20,18:36:57,48.2916603,4.0715084,114.30,0.96,27.71,0,
7/6/20,18:36:58,48.2916641,4.0715131,113.80,0.98,41.14,11,3 77/271@23,22 74/58@21,17 39/303@23,11 36/146@37,14 33/52@11,4 26/184@24,19 21/317@13,32 14/40@17,31 12/87@-,28 11/262@30,8 5/168@-
7/6/20,18:36:59,48.2916755,4.0715169,113.30,0.33,193.89,0,
7/6/20,18:37:0,48.2916679,4.0715084,113.50,0.59,45.27,0,
7/6/20,18:37:1,48.2916679,4.0715131,113.20,1.98,20.36,0,
7/6/20,18:37:2,48.2916755,4.0715217,112.10,1.28,20.66,0,
7/6/20,18:37:3,48.2916755,4.0715217,111.20,0.96,58.60,11,3 77/271@25,22 74/58@23,17 39/303@22,11 36/146@37,14 33/52@11,4 26/184@23,19 21/317@15,32 14/40@20,31 12/87@-,28 11/262@30,8 5/168@-
7/6/20,18:37:4,48.2916641,4.0715150,111.70,0.35,39.16,0,
7/6/20,18:37:5,48.2916603,4.0715098,111.50,0.39,94.93,0,
7/6/20,18:37:6,48.2916679,4.0715169,110.30,0.89,65.19,0,
7/6/20,18:37:7,48.2916831,4.0715284,108.60,1.61,28.00,0,
7/6/20,18:37:8,48.2916984,4.0715384,106.10,2.26,38.58,11,3 77/271@27,22 74/58@23,17 39/303@21,11 36/146@36,14 33/52@-,4 26/184@23,19 21/317@15,32 14/40@19,31 12/87@-,28 11/262@30,8 5/168@-
7/6/20,18:37:9,48.2916908,4.0715298,106.00,1.00,24.61,0,
7/6/20,18:37:10,48.2916870,4.0715231,106.40,1.46,2.18,0,
7/6/20,18:37:11,48.2916755,4.0715231,106.80,0.81,31.49,0,
7/6/20,18:37:12,48.2916755,4.0715246,107.40,1.70,38.47,0,
7/6/20,18:37:13,48.2916641,4.0715231,108.50,1.65,59.82,11,3 77/271@28,22 74/58@22,17 39/303@22,11 36/146@39,14 33/52@18,4 26/184@19,19 21/317@20,32 14/40@26,31 12/87@-,28 11/262@35,8 5/168@-
7/6/20,18:37:14,48.2916564,4.0715150,110.30,1.61,36.39,0,
7/6/20,18:37:15,48.2916603,4.0715184,110.00,2.24,25.60,0,
7/6/20,18:37:16,48.2916755,4.0715317,108.70,4.00,32.14,0,
7/6/20,18:37:17,48.2916755,4.0715332,108.40,3.19,40.24,0,
7/6/20,18:37:18,48.2916831,4.0715417,107.60,2.80,35.05,11,3 77/271@29,22 74/58@25,17 39/303@26,11 36/146@28,14 33/52@18,4 26/184@23,19 21/317@21,32 14/40@25,31 12/87@-,28 11/262@30,8 5/168@15
7/6/20,18:37:19,48.2916831,4.0715484,107.50,2.74,29.10,0,
7/6/20,18:37:20,48.2916755,4.0715332,108.30,1.67,286.93,0,
7/6/20,18:37:21,48.2916603,4.0715069,107.70,7.11,245.62,0,
7/6/20,18:37:22,48.2916450,4.0714669,107.10,10.37,243.47,0,
7/6/20,18:37:23,48.2916221,4.0714168,107.00,13.87,240.70,11,3 78/275@34,22 72/59@28,17 40/302@38,11 35/147@36,14 32/51@18,4 27/184@15,19 22/317@31,32 13/40@22,31 13/86@-,28 10/261@28,8 4/168@14
7/6/20,18:37:24,48.2915954,4.0713534,107.30,16.52,241.97,0,
7/6/20,18:37:25,48.2915687,4.0712814,107.10,22.84,240.45,0,
7/6/20,18:37:26,48.2915306,4.0711898,107.60,27.13,240.24,0,
7/6/20,18:37:27,48.2914886,4.0710916,107.50,28.58,239.02,0,
7/6/20,18:37:28,48.2914505,4.0709953,107.40,30.74,236.98,11,3 78/275@33,22 72/59@32,17 40/302@38,11 35/147@27,14 32/51@19,4 27/184@27,19 22/317@33,32 13/40@-,31 13/86@-,28 10/261@20,8 4/168@21
7/6/20,18:37:29,48.2914009,4.0708885,107.30,35.21,236.50,0,
7/6/20,18:37:30,48.2913513,4.0707702,106.50,39.28,236.85,0,
7/6/20,18:37:31,48.2912902,4.0706334,106.50,42.63,237.46,0,
7/6/20,18:37:32,48.2912216,4.0704832,107.50,44.37,236.38,0,
7/6/20,18:37:33,48.2911491,4.0703315,107.70,47.49,236.87,11,3 78/275@30,22 72/59@33,17 40/302@38,11 35/147@28,14 32/51@17,4 27/184@23,19 22/317@28,32 13/40@22,31 13/86@-,28 10/261@21,8 4/168@-
7/6/20,18:37:34,48.2910804,4.0701732,108.00,49.19,236.74,0,
7/6/20,18:37:35,48.2910041,4.0700101,108.40,50.19,237.15,0,
7/6/20,18:37:36,48.2909317,4.0698399,108.90,52.26,237.79,0,
7/6/20,18:37:37,48.2908592,4.0696668,109.00,52.43,237.81,0,
7/6/20,18:37:38,48.2907867,4.0694985,108.80,52.50,237.54,11,3 78/275@19,22 72/59@27,17 40/302@33,11 35/147@28,14 32/51@20,4 27/184@29,19 22/317@24,32 13/40@9,31 13/86@27,28 10/261@14,8 4/168@-
7/6/20,18:37:39,48.2907142,4.0693302,108.20,52.58,237.38,0,
7/6/20,18:37:40,48.2906455,4.0691585,108.00,53.86,237.25,0,
7/6/20,18:37:41,48.2905693,4.0689849,107.40,55.41,237.57,0,
7/6/20,18:37:42,48.2905006,4.0688114,106.80,55.36,238.89,0,
7/6/20,18:37:43,48.2904281,4.0686368,106.30,54.54,238.27,11,3 78/275@19,22 72/59@18,17 40/302@17,11 35/147@16,14 32/51@20,4 27/184@20,19 22/317@13,32 13/40@17,31 13/86@20,28 10/261@-,8 4/168@-
7/6/20,18:37:44,48.2903518,4.0684666,106.20,53.47,234.98,0,
7/6/20,18:37:45,48.2902832,4.0683069,105.70,49.69,233.20,0,
7/6/20,18:37:46,48.2902069,4.0681600,105.70,49.97,230.29,0,
7/6/20,18:37:47,48.2901306,4.0680198,104.60,45.89,229.62,0,
7/6/20,18:37:48,48.2900619,4.0678915,103.60,41.36,230.36,11,3 78/275@26,22 72/59@24,17 40/302@35,11 35/147@20,14 32/51@-,4 27/184@23,19 22/317@31,32 13/40@-,31 13/86@-,28 10/261@22,8 4/168@-
7/6/20,18:37:49,48.2900161,4.0677666,103.80,33.82,246.55,0,
7/6/20,18:37:50,48.2900085,4.0676531,102.90,31.63,270.55,0,
7/6/20,18:37:51,48.2900199,4.0675354,103.50,31.76,280.04,0,
7/6/20,18:37:52,48.2900238,4.0674214,104.00,29.78,269.67,0,
